,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_fairxgboost__anomalies_per_to_remove,param_fairxgboost__anomaly_model_params,param_fairxgboost__base_clf,param_fairxgboost__data_columns,param_fairxgboost__include_sensitive_feature,param_fairxgboost__remove_side,param_fairxgboost__sensitive_col_name,param_fairxgboost__snsftr_slctrt_sub_groups,param_fairxgboost__verbose,params,split0_test_eod,split1_test_eod,split2_test_eod,split3_test_eod,split4_test_eod,mean_test_eod,std_test_eod,rank_test_eod,split0_test_aod,split1_test_aod,split2_test_aod,split3_test_aod,split4_test_aod,mean_test_aod,std_test_aod,rank_test_aod,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
32,7.206421279907227,0.0624911458174544,0.04785771369934082,0.0011163568467273102,0.4,"{'RRCF': {'num_trees': 200, 'tree_size': 320}}",<BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x7fcabd0bb890>,"('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age')",True,only_privilaged,statussex,"(('statussex_A92',), ('statussex_A91', 'statussex_A93', 'statussex_A94'))",False,"{'fairxgboost__anomalies_per_to_remove': 0.4, 'fairxgboost__anomaly_model_params': {'RRCF': {'num_trees': 200, 'tree_size': 320}}, 'fairxgboost__base_clf': <BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x7fcabd0bb890>, 'fairxgboost__data_columns': ('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age'), 'fairxgboost__include_sensitive_feature': True, 'fairxgboost__remove_side': 'only_privilaged', 'fairxgboost__sensitive_col_name': 'statussex', 'fairxgboost__snsftr_slctrt_sub_groups': (('statussex_A92',), ('statussex_A91', 'statussex_A93', 'statussex_A94')), 'fairxgboost__verbose': False}",-0.30434782608695654,-0.2142857142857143,-0.33333333333333337,-0.4,-0.5,-0.35039337474120086,0.09568645921891795,10,-0.20078502415458938,-0.20714285714285713,-0.20765027322404372,-0.24285714285714288,-0.29545454545454547,-0.2307779685666357,0.035558547630229316,11,0.5794285714285714,0.5553085047248472,0.613002182762079,0.6525714285714286,0.6042232277526396,0.6009067830479131,0.03276293532999896,46
33,7.1296745300292965,0.044678670503315726,0.04805011749267578,0.00131079097146272,0.4,"{'RRCF': {'num_trees': 200, 'tree_size': 320}}",<BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x7fcabd0bb890>,"('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age')",True,all,statussex,"(('statussex_A92',), ('statussex_A91', 'statussex_A93', 'statussex_A94'))",False,"{'fairxgboost__anomalies_per_to_remove': 0.4, 'fairxgboost__anomaly_model_params': {'RRCF': {'num_trees': 200, 'tree_size': 320}}, 'fairxgboost__base_clf': <BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x7fcabd0bb890>, 'fairxgboost__data_columns': ('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age'), 'fairxgboost__include_sensitive_feature': True, 'fairxgboost__remove_side': 'all', 'fairxgboost__sensitive_col_name': 'statussex', 'fairxgboost__snsftr_slctrt_sub_groups': (('statussex_A92',), ('statussex_A91', 'statussex_A93', 'statussex_A94')), 'fairxgboost__verbose': False}",-0.15384615384615385,-0.25,-0.33333333333333337,-0.25,-0.5,-0.29743589743589743,0.1161371471553155,4,-0.14214046822742477,-0.15625,-0.19125683060109294,-0.16785714285714287,-0.3055555555555556,-0.19261199944824323,0.058720450851920306,4,0.48351161465915565,0.5197118270962577,0.6235294117647059,0.5487179487179487,0.5798949737434358,0.5510731551963006,0.048237429445974936,69
34,13.849718713760376,0.15605041383035453,0.046785593032836914,0.0015097378839179184,0.4,"{'RRCF': {'num_trees': 400, 'tree_size': 320}}",<BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x7fcabd0bb890>,"('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age')",True,only_privilaged,statussex,"(('statussex_A92',), ('statussex_A91', 'statussex_A93', 'statussex_A94'))",False,"{'fairxgboost__anomalies_per_to_remove': 0.4, 'fairxgboost__anomaly_model_params': {'RRCF': {'num_trees': 400, 'tree_size': 320}}, 'fairxgboost__base_clf': <BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x7fcabd0bb890>, 'fairxgboost__data_columns': ('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age'), 'fairxgboost__include_sensitive_feature': True, 'fairxgboost__remove_side': 'only_privilaged', 'fairxgboost__sensitive_col_name': 'statussex', 'fairxgboost__snsftr_slctrt_sub_groups': (('statussex_A92',), ('statussex_A91', 'statussex_A93', 'statussex_A94')), 'fairxgboost__verbose': False}",-0.3913043478260869,-0.3571428571428571,-0.33333333333333337,-0.35,-0.5,-0.3863561076604555,0.05987656388635919,32,-0.32065217391304346,-0.2785714285714285,-0.19791666666666669,-0.2583333333333333,-0.2777777777777778,-0.26665027605244995,0.03993900534556262,45,0.5781147000659196,0.58984375,0.6042232277526396,0.6507580673706567,0.5897435897435898,0.6025366669865612,0.025492561179552748,44
35,13.852881622314452,0.10485054028375307,0.04636912345886231,0.0030185477095242504,0.4,"{'RRCF': {'num_trees': 400, 'tree_size': 320}}",<BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x7fcabd0bb890>,"('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age')",True,all,statussex,"(('statussex_A92',), ('statussex_A91', 'statussex_A93', 'statussex_A94'))",False,"{'fairxgboost__anomalies_per_to_remove': 0.4, 'fairxgboost__anomaly_model_params': {'RRCF': {'num_trees': 400, 'tree_size': 320}}, 'fairxgboost__base_clf': <BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x7fcabd0bb890>, 'fairxgboost__data_columns': ('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age'), 'fairxgboost__include_sensitive_feature': True, 'fairxgboost__remove_side': 'all', 'fairxgboost__sensitive_col_name': 'statussex', 'fairxgboost__snsftr_slctrt_sub_groups': (('statussex_A92',), ('statussex_A91', 'statussex_A93', 'statussex_A94')), 'fairxgboost__verbose': False}",-0.2222222222222222,-0.25,-0.2857142857142857,-0.25,-0.41666666666666663,-0.2849206349206349,0.06888779166707214,2,-0.19444444444444442,-0.14087301587301587,-0.18452380952380953,-0.125,-0.27777777777777773,-0.18452380952380948,0.053372647074904495,2,0.5186124712406348,0.5410579681142018,0.5703125,0.5499142367066895,0.5442749541110197,0.5448344260345092,0.016595796370920162,71
36,0.689460277557373,0.009850150259109888,0.0450383186340332,0.0026958007804902323,0.45,"{'IF': {'n_estimators': 200, 'max_features': 10, 'n_jobs': -1, 'random_state': 42}}",<BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x7fcabd0bb890>,"('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age')",True,only_privilaged,statussex,"(('statussex_A92',), ('statussex_A91', 'statussex_A93', 'statussex_A94'))",False,"{'fairxgboost__anomalies_per_to_remove': 0.45, 'fairxgboost__anomaly_model_params': {'IF': {'n_estimators': 200, 'max_features': 10, 'n_jobs': -1, 'random_state': 42}}, 'fairxgboost__base_clf': <BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x7fcabd0bb890>, 'fairxgboost__data_columns': ('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age'), 'fairxgboost__include_sensitive_feature': True, 'fairxgboost__remove_side': 'only_privilaged', 'fairxgboost__sensitive_col_name': 'statussex', 'fairxgboost__snsftr_slctrt_sub_groups': (('statussex_A92',), ('statussex_A91', 'statussex_A93', 'statussex_A94')), 'fairxgboost__verbose': False}",-0.34782608695652173,-0.2857142857142857,-0.4285714285714286,-0.4,-0.5357142857142857,-0.3995652173913043,0.08368642708352561,43,-0.2508361204013378,-0.24285714285714283,-0.2716627634660422,-0.2833333333333333,-0.33730158730158727,-0.2771981894718886,0.03333156321032209,55,0.6006877045089013,0.5703125,0.6160000000000001,0.6397020613199377,0.6774193548387096,0.6208243241335097,0.03616508922247617,25
37,0.6768029212951661,0.00843004365041421,0.04626593589782715,0.0010833296821311299,0.45,"{'IF': {'n_estimators': 200, 'max_features': 10, 'n_jobs': -1, 'random_state': 42}}",<BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x7fcabd0bb890>,"('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age')",True,all,statussex,"(('statussex_A92',), ('statussex_A91', 'statussex_A93', 'statussex_A94'))",False,"{'fairxgboost__anomalies_per_to_remove': 0.45, 'fairxgboost__anomaly_model_params': {'IF': {'n_estimators': 200, 'max_features': 10, 'n_jobs': -1, 'random_state': 42}}, 'fairxgboost__base_clf': <BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x7fcabd0bb890>, 'fairxgboost__data_columns': ('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age'), 'fairxgboost__include_sensitive_feature': True, 'fairxgboost__remove_side': 'all', 'fairxgboost__sensitive_col_name': 'statussex', 'fairxgboost__snsftr_slctrt_sub_groups': (('statussex_A92',), ('statussex_A91', 'statussex_A93', 'statussex_A94')), 'fairxgboost__verbose': False}",-0.21739130434782605,-0.5,-0.2777777777777778,-0.25,-0.5952380952380953,-0.36808143547273986,0.1508695776871678,24,-0.1503623188405797,-0.28125,-0.18055555555555558,-0.20833333333333331,-0.3948412698412699,-0.24306849551414772,0.08740896596937815,20,0.5418754473872583,0.5410579681142018,0.6470388596640082,0.5692307692307692,0.5842716092153126,0.5766949307223099,0.038842702342562256,55
38,0.3640624523162842,0.011744835208921778,0.046955013275146486,0.0013189975835099425,0.45,"{'SVM': {'kernel': 'rbf', 'gamma': 0.0001}}",<BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x7fcabd0bb890>,"('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age')",True,only_privilaged,statussex,"(('statussex_A92',), ('statussex_A91', 'statussex_A93', 'statussex_A94'))",False,"{'fairxgboost__anomalies_per_to_remove': 0.45, 'fairxgboost__anomaly_model_params': {'SVM': {'kernel': 'rbf', 'gamma': 0.0001}}, 'fairxgboost__base_clf': <BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x7fcabd0bb890>, 'fairxgboost__data_columns': ('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age'), 'fairxgboost__include_sensitive_feature': True, 'fairxgboost__remove_side': 'only_privilaged', 'fairxgboost__sensitive_col_name': 'statussex', 'fairxgboost__snsftr_slctrt_sub_groups': (('statussex_A92',), ('statussex_A91', 'statussex_A93', 'statussex_A94')), 'fairxgboost__verbose': False}",-0.3913043478260869,-0.3214285714285714,-0.38888888888888884,-0.5,-0.46666666666666673,-0.41365769496204274,0.06306238471651965,52,-0.25334448160535117,-0.2607142857142857,-0.2569444444444444,-0.29615384615384616,-0.288888888888889,-0.2712091893613633,0.01770639099981856,48,0.6081632653061224,0.602748426583521,0.6132718083937596,0.6836085724974614,0.6415770609318996,0.6298738267425528,0.030023828592508493,12
39,0.3493058681488037,0.010771888361166139,0.047832584381103514,0.002750274294874097,0.45,"{'SVM': {'kernel': 'rbf', 'gamma': 0.0001}}",<BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x7fcabd0bb890>,"('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age')",True,all,statussex,"(('statussex_A92',), ('statussex_A91', 'statussex_A93', 'statussex_A94'))",False,"{'fairxgboost__anomalies_per_to_remove': 0.45, 'fairxgboost__anomaly_model_params': {'SVM': {'kernel': 'rbf', 'gamma': 0.0001}}, 'fairxgboost__base_clf': <BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x7fcabd0bb890>, 'fairxgboost__data_columns': ('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age'), 'fairxgboost__include_sensitive_feature': True, 'fairxgboost__remove_side': 'all', 'fairxgboost__sensitive_col_name': 'statussex', 'fairxgboost__snsftr_slctrt_sub_groups': (('statussex_A92',), ('statussex_A91', 'statussex_A93', 'statussex_A94')), 'fairxgboost__verbose': False}",-0.26086956521739135,-0.5,-0.4285714285714286,-0.5,-0.6666666666666667,-0.4712215320910973,0.13108942166132634,69,-0.17210144927536236,-0.35,-0.26346604215456676,-0.30714285714285716,-0.4027777777777778,-0.29909762527011285,0.07848947695793422,67,0.5800524934383202,0.5794285714285714,0.6484289167215996,0.6361821307747768,0.6470388596640082,0.6182261944054553,0.03170891596914454,28
40,0.3558499336242676,0.004899184732781843,0.046547985076904295,0.0031406592376672553,0.45,"{'SVM': {'kernel': 'rbf', 'gamma': 0.01}}",<BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x7fcabd0bb890>,"('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age')",True,only_privilaged,statussex,"(('statussex_A92',), ('statussex_A91', 'statussex_A93', 'statussex_A94'))",False,"{'fairxgboost__anomalies_per_to_remove': 0.45, 'fairxgboost__anomaly_model_params': {'SVM': {'kernel': 'rbf', 'gamma': 0.01}}, 'fairxgboost__base_clf': <BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x7fcabd0bb890>, 'fairxgboost__data_columns': ('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age'), 'fairxgboost__include_sensitive_feature': True, 'fairxgboost__remove_side': 'only_privilaged', 'fairxgboost__sensitive_col_name': 'statussex', 'fairxgboost__snsftr_slctrt_sub_groups': (('statussex_A92',), ('statussex_A91', 'statussex_A93', 'statussex_A94')), 'fairxgboost__verbose': False}",-0.34782608695652173,-0.3214285714285714,-0.4444444444444444,-0.5,-0.6666666666666667,-0.45607315389924086,0.12349980842258036,67,-0.23160535117056857,-0.2607142857142857,-0.27140255009107467,-0.29285714285714287,-0.36111111111111116,-0.28353808818883663,0.043519248807254815,62,0.6006877045089013,0.602748426583521,0.6429931972789116,0.6778231292517007,0.6696360096749454,0.6387776934595959,0.03238366112157182,5
41,0.3389727592468262,0.007459343954249905,0.045503425598144534,0.0020585413817759564,0.45,"{'SVM': {'kernel': 'rbf', 'gamma': 0.01}}",<BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x7fcabd0bb890>,"('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age')",True,all,statussex,"(('statussex_A92',), ('statussex_A91', 'statussex_A93', 'statussex_A94'))",False,"{'fairxgboost__anomalies_per_to_remove': 0.45, 'fairxgboost__anomaly_model_params': {'SVM': {'kernel': 'rbf', 'gamma': 0.01}}, 'fairxgboost__base_clf': <BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x7fcabd0bb890>, 'fairxgboost__data_columns': ('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age'), 'fairxgboost__include_sensitive_feature': True, 'fairxgboost__remove_side': 'all', 'fairxgboost__sensitive_col_name': 'statussex', 'fairxgboost__snsftr_slctrt_sub_groups': (('statussex_A92',), ('statussex_A91', 'statussex_A93', 'statussex_A94')), 'fairxgboost__verbose': False}",-0.33333333333333337,-0.2857142857142857,-0.5714285714285714,-0.5,-0.6666666666666667,-0.4714285714285714,0.14317425122259914,70,-0.29710144927536236,-0.18973214285714285,-0.3273809523809524,-0.3357142857142857,-0.4027777777777778,-0.31054132160110426,0.06957054401397074,71,0.5474460651100882,0.5656108597285068,0.6716765570406522,0.6665063331729999,0.613002182762079,0.6128483995628653,0.0506928005189865,36
42,0.3704808235168457,0.010643157323825857,0.04678487777709961,0.0033373741511408222,0.45,"{'SVM': {'kernel': 'rbf', 'gamma': 1}}",<BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x7fcabd0bb890>,"('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age')",True,only_privilaged,statussex,"(('statussex_A92',), ('statussex_A91', 'statussex_A93', 'statussex_A94'))",False,"{'fairxgboost__anomalies_per_to_remove': 0.45, 'fairxgboost__anomaly_model_params': {'SVM': {'kernel': 'rbf', 'gamma': 1}}, 'fairxgboost__base_clf': <BaseClassifiers.GermanCreditBaseClf.GermanBaseClf object at 0x7fcabd0bb890>, 'fairxgboost__data_columns': ('telephone_A192', 'statussex_A94', 'statussex_A93', 'statussex_A92', 'statussex_A91', 'savings', 'residencesince', 'purpose_A49', 'purpose_A48', 'purpose_A46', 'purpose_A45', 'purpose_A44', 'purpose_A43', 'purpose_A42', 'purpose_A410', 'purpose_A41', 'purpose_A40', 'property', 'peopleliable', 'otherinstallmentplans', 'otherdebtors', 'job', 'installmentrate', 'housing', 'foreignworker_A202', 'existingcredits', 'existingchecking', 'employmentsince', 'duration', 'credithistory', 'creditamount', 'age'), 'fairxgboost__include_sensitive_feature': True, 'fairxgboost__remove_side': 'only_privilaged', 'fairxgboost__sensitive_col_name': 'statussex', 'fairxgboost__snsftr_slctrt_sub_groups': (('statussex_A92',), ('statussex_A91', 'statussex_A93', 'statussex_A94')), 'fairxgboost__verbose': False}",-0.4444444444444444,-0.1428571428571429,-0.3571428571428571,-0.5,-0.8,-0.4488888888888889,0.21353401369875202,65,-0.29914529914529914,-0.10267857142857145,-0.24414519906323184,-0.28076923076923077,-0.46944444444444444,-0.2792365489701555,0.11745796969099728,58,0.6236559139784946,0.4459755494311356,0.6006877045089013,0.6651394309632898,0.734915290470846,0.6140747778705336,0.09564349511097942,31
